Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
1,Balanced,SA_Energy_Dominance_PC60,204,13.320000,0.057376100,11727.724
1,Balanced,SA_Energy_Dominance_PC60,204,13.382000,0.057355915,11728.509
1,Balanced,SA_Energy_Dominance_PC60,204,13.450000,0.056788728,11649.269
1,Balanced,SA_Energy_Dominance_PC60,204,13.476000,0.056704517,11698.366
1,Balanced,SA_Energy_Dominance_PC60,204,13.566000,0.056693083,11655.100
1,Balanced,SA_Energy_Dominance_PC60,204,13.770000,0.056672382,11773.651
1,Balanced,SA_Energy_Dominance_PC60,204,13.952000,0.056651329,11773.651
1,Balanced,SA_Energy_Dominance_PC60,204,14.372000,0.056618795,11564.731
1,Balanced,SA_Energy_Dominance_PC60,204,14.452000,0.056599136,11476.037
1,Balanced,SA_Energy_Dominance_PC60,204,14.198000,0.056641242,11460.595
1,Balanced,SA_Energy_Dominance_PC60,204,14.660000,0.056569095,11696.219
1,Balanced,SA_Energy_Dominance_PC60,204,14.746000,0.056531252,11511.679
1,Balanced,SA_Energy_Dominance_PC60,204,15.268000,0.056161919,11752.961
1,Balanced,SA_Energy_Dominance_PC60,204,15.026000,0.056419029,11774.310
1,Balanced,SA_Energy_Dominance_PC60,204,15.360000,0.055334777,11778.629
1,Balanced,SA_Energy_Dominance_PC60,204,15.454000,0.055126067,11778.629
1,Balanced,SA_Energy_Dominance_PC60,204,15.586000,0.055085102,11778.629
1,Balanced,SA_Energy_Dominance_PC60,204,15.758000,0.055080123,11778.629
1,Balanced,SA_Energy_Dominance_PC60,204,15.826000,0.054960503,11784.999
1,Balanced,SA_Energy_Dominance_PC60,204,16.296000,0.054905894,11690.974
1,Balanced,SA_Energy_Dominance_PC60,204,16.512000,0.054850447,11655.823
1,Balanced,SA_Energy_Dominance_PC60,204,16.716000,0.054850447,11660.600
1,Balanced,SA_Energy_Dominance_PC60,204,16.862000,0.054850447,11718.431
1,Balanced,SA_Energy_Dominance_PC60,204,17.124000,0.054847393,11702.097
1,Balanced,SA_Energy_Dominance_PC60,204,17.562000,0.054636353,11694.811
1,Balanced,SA_Energy_Dominance_PC60,204,17.744000,0.054626824,11694.811
1,Balanced,SA_Energy_Dominance_PC60,204,17.908000,0.054561045,11740.563
1,Balanced,SA_Energy_Dominance_PC60,204,18.032000,0.054550256,11716.663
1,Balanced,SA_Energy_Dominance_PC60,204,18.236000,0.054539729,11604.356
1,Balanced,SA_Energy_Dominance_PC60,204,18.534000,0.054485620,11675.909
1,Balanced,SA_Energy_Dominance_PC60,204,18.770000,0.054459347,11688.188
1,Balanced,SA_Energy_Dominance_PC60,204,19.166000,0.054430951,11540.639
1,Balanced,SA_Energy_Dominance_PC60,204,19.292000,0.054414551,11643.016
1,Balanced,SA_Energy_Dominance_PC60,204,19.816000,0.054161480,11783.132
1,Balanced,SA_Energy_Dominance_PC60,204,19.492000,0.054212295,11257.798
1,Balanced,SA_Energy_Dominance_PC60,204,19.678000,0.054180577,11259.253
1,Balanced,SA_Energy_Dominance_PC60,204,20.092000,0.054035416,11259.940
1,Balanced,SA_Energy_Dominance_PC60,204,20.220000,0.054010837,11220.930
1,Balanced,SA_Energy_Dominance_PC60,204,20.374000,0.054005591,11387.672
1,Balanced,SA_Energy_Dominance_PC60,204,20.894000,0.053982281,11371.589
1,Balanced,SA_Energy_Dominance_PC60,204,20.722000,0.053982368,11448.345
1,Balanced,SA_Energy_Dominance_PC60,204,20.982000,0.053357445,11715.756
1,Balanced,SA_Energy_Dominance_PC60,204,21.130000,0.051838283,10054.841
1,Balanced,SA_Energy_Dominance_PC60,204,21.172000,0.051573276,9970.879
1,Balanced,SA_Energy_Dominance_PC60,204,21.306000,0.051401886,9571.285
1,Balanced,SA_Energy_Dominance_PC60,204,21.496000,0.051372188,9515.757
1,Balanced,SA_Energy_Dominance_PC60,204,21.836000,0.051346986,9507.123
1,Balanced,SA_Energy_Dominance_PC60,204,21.678000,0.051368637,9598.382
1,Balanced,SA_Energy_Dominance_PC60,204,22.534000,0.051306871,9982.778
1,Balanced,SA_Energy_Dominance_PC60,204,22.864000,0.051278656,9883.056
1,Balanced,SA_Energy_Dominance_PC60,205,8.334000,0.063331812,11786.025
1,Balanced,SA_Energy_Dominance_PC60,205,8.102000,0.063597768,11752.152
1,Balanced,SA_Energy_Dominance_PC60,205,8.142000,0.063519825,11698.493
1,Balanced,SA_Energy_Dominance_PC60,205,8.210000,0.063382585,11657.419
1,Balanced,SA_Energy_Dominance_PC60,205,8.204000,0.063495496,11717.650
1,Balanced,SA_Energy_Dominance_PC60,205,8.490000,0.062835268,11746.854
1,Balanced,SA_Energy_Dominance_PC60,205,8.736000,0.062653460,11674.327
1,Balanced,SA_Energy_Dominance_PC60,205,9.678000,0.062089010,11663.107
1,Balanced,SA_Energy_Dominance_PC60,205,9.670000,0.062126021,11687.532
1,Balanced,SA_Energy_Dominance_PC60,205,9.658000,0.062208199,11677.700
1,Balanced,SA_Energy_Dominance_PC60,205,9.776000,0.062041408,11769.745
1,Balanced,SA_Energy_Dominance_PC60,205,9.560000,0.062433522,11720.574
1,Balanced,SA_Energy_Dominance_PC60,205,9.418000,0.062598836,11759.584
1,Balanced,SA_Energy_Dominance_PC60,205,9.524000,0.062453149,11777.423
1,Balanced,SA_Energy_Dominance_PC60,205,9.828000,0.060838956,11788.543
1,Balanced,SA_Energy_Dominance_PC60,205,9.936000,0.060676624,11767.855
1,Balanced,SA_Energy_Dominance_PC60,205,9.898000,0.060832731,11748.802
1,Balanced,SA_Energy_Dominance_PC60,205,10.144000,0.060458206,11760.362
1,Balanced,SA_Energy_Dominance_PC60,205,10.104000,0.060477865,11740.747
1,Balanced,SA_Energy_Dominance_PC60,205,10.094000,0.060514657,11779.757
1,Balanced,SA_Energy_Dominance_PC60,205,10.172000,0.060386064,11779.757
1,Balanced,SA_Energy_Dominance_PC60,205,10.818000,0.059807828,11697.214
1,Balanced,SA_Energy_Dominance_PC60,205,10.750000,0.059914222,11764.247
1,Balanced,SA_Energy_Dominance_PC60,205,10.758000,0.059819236,11741.025
1,Balanced,SA_Energy_Dominance_PC60,205,10.644000,0.059954509,11773.378
1,Balanced,SA_Energy_Dominance_PC60,205,10.888000,0.059781459,11730.112
1,Balanced,SA_Energy_Dominance_PC60,205,10.980000,0.059713255,11730.112
1,Balanced,SA_Energy_Dominance_PC60,205,10.974000,0.059760277,11706.345
1,Balanced,SA_Energy_Dominance_PC60,205,11.160000,0.059253115,11594.956
1,Balanced,SA_Energy_Dominance_PC60,205,11.020000,0.059391319,11749.889
1,Balanced,SA_Energy_Dominance_PC60,205,11.032000,0.059288088,11744.116
1,Balanced,SA_Energy_Dominance_PC60,205,11.174000,0.059135063,11689.568
1,Balanced,SA_Energy_Dominance_PC60,205,11.632000,0.059102432,11512.924
1,Balanced,SA_Energy_Dominance_PC60,205,11.570000,0.059133142,11512.924
1,Balanced,SA_Energy_Dominance_PC60,205,11.764000,0.059042157,11642.330
1,Balanced,SA_Energy_Dominance_PC60,205,11.776000,0.058946748,11659.819
1,Balanced,SA_Energy_Dominance_PC60,205,11.916000,0.058884008,11754.570
1,Balanced,SA_Energy_Dominance_PC60,205,11.994000,0.058869568,11787.975
1,Balanced,SA_Energy_Dominance_PC60,205,11.870000,0.058910046,11787.975
1,Balanced,SA_Energy_Dominance_PC60,205,12.250000,0.058849163,11743.707
1,Balanced,SA_Energy_Dominance_PC60,205,13.514000,0.058262704,11636.363
1,Balanced,SA_Energy_Dominance_PC60,205,13.160000,0.058536912,11636.363
1,Balanced,SA_Energy_Dominance_PC60,205,13.402000,0.058330360,11763.800
1,Balanced,SA_Energy_Dominance_PC60,205,13.628000,0.058247178,11755.777
1,Balanced,SA_Energy_Dominance_PC60,205,13.848000,0.058242213,11755.777
1,Balanced,SA_Energy_Dominance_PC60,205,14.026000,0.058130132,11704.518
1,Balanced,SA_Energy_Dominance_PC60,205,13.902000,0.058146518,11783.172
1,Balanced,SA_Energy_Dominance_PC60,205,14.124000,0.058095062,11711.870
1,Balanced,SA_Energy_Dominance_PC60,205,14.210000,0.058086822,11769.552
1,Balanced,SA_Energy_Dominance_PC60,205,14.312000,0.058015567,11764.676
1,Balanced,SA_Energy_Dominance_PC60,205,14.450000,0.058006690,11764.676
1,Balanced,SA_Energy_Dominance_PC60,205,14.746000,0.057997735,11677.447
1,Balanced,SA_Energy_Dominance_PC60,205,15.168000,0.057124291,11765.255
1,Balanced,SA_Energy_Dominance_PC60,205,15.016000,0.057208502,11772.361
1,Balanced,SA_Energy_Dominance_PC60,205,14.932000,0.057316896,11789.155
1,Balanced,SA_Energy_Dominance_PC60,205,15.232000,0.056998265,11748.256
1,Balanced,SA_Energy_Dominance_PC60,205,15.348000,0.056994352,11757.143
1,Balanced,SA_Energy_Dominance_PC60,205,15.602000,0.056973300,11759.355
1,Balanced,SA_Energy_Dominance_PC60,205,15.738000,0.056889267,11733.928
1,Balanced,SA_Energy_Dominance_PC60,205,15.930000,0.056825120,11716.372
1,Balanced,SA_Energy_Dominance_PC60,205,15.834000,0.056863916,11716.372
1,Balanced,SA_Energy_Dominance_PC60,205,16.122000,0.056815992,11692.472
1,Balanced,SA_Energy_Dominance_PC60,205,16.256000,0.056786390,11682.590
1,Balanced,SA_Energy_Dominance_PC60,205,16.500000,0.056734286,11776.354
1,Balanced,SA_Energy_Dominance_PC60,205,16.400000,0.056743415,11776.354
1,Balanced,SA_Energy_Dominance_PC60,205,16.662000,0.056702617,11689.730
1,Balanced,SA_Energy_Dominance_PC60,205,16.754000,0.056219444,11780.208
1,Balanced,SA_Energy_Dominance_PC60,205,16.904000,0.056148189,11784.082
1,Balanced,SA_Energy_Dominance_PC60,205,17.076000,0.056140566,11729.195
1,Balanced,SA_Energy_Dominance_PC60,205,17.552000,0.056140141,11657.486
1,Balanced,SA_Energy_Dominance_PC60,205,17.698000,0.056108339,11737.725
1,Balanced,SA_Energy_Dominance_PC60,205,17.844000,0.056087286,11733.851
1,Balanced,SA_Energy_Dominance_PC60,205,17.944000,0.056066178,11779.347
1,Balanced,SA_Energy_Dominance_PC60,205,18.186000,0.056024470,11713.218
1,Balanced,SA_Energy_Dominance_PC60,205,18.332000,0.055990107,11596.664
1,Balanced,SA_Energy_Dominance_PC60,205,18.498000,0.055909168,11643.462
1,Balanced,SA_Energy_Dominance_PC60,205,18.922000,0.054868031,11623.903
1,Balanced,SA_Energy_Dominance_PC60,205,18.904000,0.054986789,11734.809
1,Balanced,SA_Energy_Dominance_PC60,205,19.128000,0.054815003,11761.204
1,Balanced,SA_Energy_Dominance_PC60,205,18.594000,0.055214550,11608.129
1,Balanced,SA_Energy_Dominance_PC60,205,18.546000,0.055336653,11708.841
1,Balanced,SA_Energy_Dominance_PC60,205,18.856000,0.055156587,11708.841
1,Balanced,SA_Energy_Dominance_PC60,205,19.296000,0.054555069,11533.169
1,Balanced,SA_Energy_Dominance_PC60,205,19.540000,0.054475181,11497.301
1,Balanced,SA_Energy_Dominance_PC60,205,19.720000,0.054407687,11518.650
1,Balanced,SA_Energy_Dominance_PC60,205,19.794000,0.054164711,11704.705
1,Balanced,SA_Energy_Dominance_PC60,205,19.984000,0.053655656,11275.082
1,Balanced,SA_Energy_Dominance_PC60,205,20.180000,0.053548891,11258.027
1,Balanced,SA_Energy_Dominance_PC60,205,20.330000,0.053447123,11504.490
1,Balanced,SA_Energy_Dominance_PC60,205,20.574000,0.053368949,11427.928
1,Balanced,SA_Energy_Dominance_PC60,205,20.740000,0.053288031,11529.777
1,Balanced,SA_Energy_Dominance_PC60,205,20.770000,0.053182767,11527.585
1,Balanced,SA_Energy_Dominance_PC60,205,20.862000,0.053055146,11076.127
1,Balanced,SA_Energy_Dominance_PC60,205,21.012000,0.053008274,11051.115
1,Balanced,SA_Energy_Dominance_PC60,205,21.216000,0.051311699,10172.242
1,Balanced,SA_Energy_Dominance_PC60,205,21.408000,0.051277272,10432.799
1,Balanced,SA_Energy_Dominance_PC60,205,21.598000,0.051258689,9791.152
1,Balanced,SA_Energy_Dominance_PC60,205,21.782000,0.051245050,10009.824
1,Balanced,SA_Energy_Dominance_PC60,205,21.932000,0.051237787,10036.549
1,Balanced,SA_Energy_Dominance_PC60,205,22.174000,0.051234468,10000.371
1,Balanced,SA_Energy_Dominance_PC60,206,9.270000,0.063784464,11762.313
1,Balanced,SA_Energy_Dominance_PC60,206,10.342000,0.063269361,11764.461
1,Balanced,SA_Energy_Dominance_PC60,206,9.166000,0.063881265,11759.396
1,Balanced,SA_Energy_Dominance_PC60,206,9.326000,0.063781199,11759.396
1,Balanced,SA_Energy_Dominance_PC60,206,9.510000,0.063694851,11735.040
1,Balanced,SA_Energy_Dominance_PC60,206,9.624000,0.063387513,11708.059
1,Balanced,SA_Energy_Dominance_PC60,206,9.578000,0.063435158,11731.958
1,Balanced,SA_Energy_Dominance_PC60,206,10.398000,0.060988803,11744.285
1,Balanced,SA_Energy_Dominance_PC60,206,10.536000,0.060591149,11657.329
1,Balanced,SA_Energy_Dominance_PC60,206,10.442000,0.060720442,11657.329
1,Balanced,SA_Energy_Dominance_PC60,206,10.612000,0.060518604,11694.571
1,Balanced,SA_Energy_Dominance_PC60,206,10.730000,0.060504920,11704.403
1,Balanced,SA_Energy_Dominance_PC60,206,10.920000,0.060454152,11777.165
1,Balanced,SA_Energy_Dominance_PC60,206,10.874000,0.060480084,11734.690
1,Balanced,SA_Energy_Dominance_PC60,206,11.360000,0.060405918,11734.690
1,Balanced,SA_Energy_Dominance_PC60,206,11.438000,0.060397180,11742.411
1,Balanced,SA_Energy_Dominance_PC60,206,11.506000,0.060351965,11654.266
1,Balanced,SA_Energy_Dominance_PC60,206,11.606000,0.060342803,11692.920
1,Balanced,SA_Energy_Dominance_PC60,206,11.688000,0.060341722,11676.768
1,Balanced,SA_Energy_Dominance_PC60,206,11.888000,0.060184073,11676.768
1,Balanced,SA_Energy_Dominance_PC60,206,11.986000,0.060180754,11715.778
1,Balanced,SA_Energy_Dominance_PC60,206,12.202000,0.060132512,11750.882
1,Balanced,SA_Energy_Dominance_PC60,206,12.164000,0.060145275,11747.033
1,Balanced,SA_Energy_Dominance_PC60,206,12.232000,0.060077084,11766.651
1,Balanced,SA_Energy_Dominance_PC60,206,12.350000,0.060045747,11781.356
1,Balanced,SA_Energy_Dominance_PC60,206,12.404000,0.060002764,11781.356
1,Balanced,SA_Energy_Dominance_PC60,206,12.666000,0.059966533,11781.356
1,Balanced,SA_Energy_Dominance_PC60,206,12.752000,0.059889227,11782.942
1,Balanced,SA_Energy_Dominance_PC60,206,12.746000,0.059957235,11744.147
1,Balanced,SA_Energy_Dominance_PC60,206,12.754000,0.059745728,11707.404
1,Balanced,SA_Energy_Dominance_PC60,206,12.976000,0.059512739,11754.915
1,Balanced,SA_Energy_Dominance_PC60,206,13.020000,0.059504449,11754.915
1,Balanced,SA_Energy_Dominance_PC60,206,13.078000,0.059234813,11651.220
1,Balanced,SA_Energy_Dominance_PC60,206,13.104000,0.058772386,11732.118
1,Balanced,SA_Energy_Dominance_PC60,206,13.130000,0.058679868,11735.257
1,Balanced,SA_Energy_Dominance_PC60,206,13.364000,0.058659167,11735.257
1,Balanced,SA_Energy_Dominance_PC60,206,13.322000,0.058673214,11718.228
1,Balanced,SA_Energy_Dominance_PC60,206,13.444000,0.057232795,11666.007
1,Balanced,SA_Energy_Dominance_PC60,206,13.518000,0.057111734,11724.909
1,Balanced,SA_Energy_Dominance_PC60,206,13.696000,0.057111208,11786.213
1,Balanced,SA_Energy_Dominance_PC60,206,13.840000,0.057070418,11670.641
1,Balanced,SA_Energy_Dominance_PC60,206,13.952000,0.056994288,11673.874
1,Balanced,SA_Energy_Dominance_PC60,206,14.002000,0.056939899,11703.450
1,Balanced,SA_Energy_Dominance_PC60,206,14.064000,0.056920095,11703.450
1,Balanced,SA_Energy_Dominance_PC60,206,14.392000,0.056588762,11693.633
1,Balanced,SA_Energy_Dominance_PC60,206,14.228000,0.056632744,11693.633
1,Balanced,SA_Energy_Dominance_PC60,206,14.486000,0.056501042,11782.066
1,Balanced,SA_Energy_Dominance_PC60,206,14.542000,0.056422905,11782.066
1,Balanced,SA_Energy_Dominance_PC60,206,14.606000,0.056382413,11738.729
1,Balanced,SA_Energy_Dominance_PC60,206,14.806000,0.056370943,11404.290
1,Balanced,SA_Energy_Dominance_PC60,206,15.002000,0.056138317,11787.393
1,Balanced,SA_Energy_Dominance_PC60,206,15.124000,0.055922925,11674.381
1,Balanced,SA_Energy_Dominance_PC60,206,15.340000,0.055672445,11743.189
1,Balanced,SA_Energy_Dominance_PC60,206,15.232000,0.055733557,11743.189
1,Balanced,SA_Energy_Dominance_PC60,206,15.474000,0.055640239,11743.189
1,Balanced,SA_Energy_Dominance_PC60,206,16.494000,0.055567389,11725.660
1,Balanced,SA_Energy_Dominance_PC60,206,17.124000,0.055121440,11608.733
1,Balanced,SA_Energy_Dominance_PC60,206,17.094000,0.055349181,11611.704
1,Balanced,SA_Energy_Dominance_PC60,206,17.282000,0.055100387,11611.704
1,Balanced,SA_Energy_Dominance_PC60,206,17.384000,0.055086668,11611.704
1,Balanced,SA_Energy_Dominance_PC60,206,17.512000,0.055079493,11616.580
1,Balanced,SA_Energy_Dominance_PC60,206,18.680000,0.053762316,11579.062
1,Balanced,SA_Energy_Dominance_PC60,206,18.496000,0.053909685,11562.318
1,Balanced,SA_Energy_Dominance_PC60,206,17.878000,0.054246184,11775.868
1,Balanced,SA_Energy_Dominance_PC60,206,17.980000,0.054193371,11789.379
1,Balanced,SA_Energy_Dominance_PC60,206,17.746000,0.054400376,11789.379
1,Balanced,SA_Energy_Dominance_PC60,206,18.246000,0.054125634,11782.273
1,Balanced,SA_Energy_Dominance_PC60,206,18.126000,0.054152094,11782.273
1,Balanced,SA_Energy_Dominance_PC60,206,18.360000,0.053984013,11707.057
1,Balanced,SA_Energy_Dominance_PC60,206,19.376000,0.053646678,11673.560
1,Balanced,SA_Energy_Dominance_PC60,206,19.812000,0.053602695,11621.993
1,Balanced,SA_Energy_Dominance_PC60,206,19.700000,0.053639583,11752.257
1,Balanced,SA_Energy_Dominance_PC60,206,19.928000,0.053595290,11752.257
1,Balanced,SA_Energy_Dominance_PC60,206,20.260000,0.053433015,11731.837
1,Balanced,SA_Energy_Dominance_PC60,206,20.434000,0.053279618,11628.691
1,Balanced,SA_Energy_Dominance_PC60,206,20.746000,0.053212349,11574.140
1,Balanced,SA_Energy_Dominance_PC60,206,20.864000,0.053178519,11689.127
1,Balanced,SA_Energy_Dominance_PC60,206,21.118000,0.053157466,11689.127
1,Balanced,SA_Energy_Dominance_PC60,206,21.260000,0.053086493,11592.599
1,Balanced,SA_Energy_Dominance_PC60,206,21.526000,0.053038892,11594.694
1,Balanced,SA_Energy_Dominance_PC60,206,21.974000,0.052995085,11398.739
1,Balanced,SA_Energy_Dominance_PC60,206,21.776000,0.053013341,11398.739
1,Balanced,SA_Energy_Dominance_PC60,206,22.112000,0.052995085,11504.689
1,Balanced,SA_Energy_Dominance_PC60,206,22.716000,0.052704305,11604.174
1,Balanced,SA_Energy_Dominance_PC60,206,22.286000,0.052742246,11704.886
1,Balanced,SA_Energy_Dominance_PC60,206,22.480000,0.052711928,11730.347
1,Balanced,SA_Energy_Dominance_PC60,206,23.014000,0.052684194,11641.499
1,Balanced,SA_Energy_Dominance_PC60,206,23.304000,0.050542381,9732.478
1,Balanced,SA_Energy_Dominance_PC60,206,23.474000,0.050505295,9792.038
1,Balanced,SA_Energy_Dominance_PC60,206,23.292000,0.050696413,9877.000
1,Balanced,SA_Energy_Dominance_PC60,206,23.106000,0.050831365,10070.415
1,Balanced,SA_Energy_Dominance_PC60,206,23.752000,0.050483660,9660.972
1,Balanced,SA_Energy_Dominance_PC60,206,24.284000,0.050423484,9563.042
1,Balanced,SA_Energy_Dominance_PC60,206,23.990000,0.050433572,9560.071
1,Balanced,SA_Energy_Dominance_PC60,207,7.938000,0.067724253,11755.261
1,Balanced,SA_Energy_Dominance_PC60,207,7.924000,0.067745306,11755.261
1,Balanced,SA_Energy_Dominance_PC60,207,7.916000,0.067764082,11781.845
1,Balanced,SA_Energy_Dominance_PC60,207,7.992000,0.065799547,11727.811
1,Balanced,SA_Energy_Dominance_PC60,207,8.180000,0.064713117,11783.110
1,Balanced,SA_Energy_Dominance_PC60,207,8.006000,0.065411963,11757.293
1,Balanced,SA_Energy_Dominance_PC60,207,8.298000,0.064241322,11721.309
1,Balanced,SA_Energy_Dominance_PC60,207,8.282000,0.064415776,11711.477
1,Balanced,SA_Energy_Dominance_PC60,207,8.172000,0.065205174,11789.339
1,Balanced,SA_Energy_Dominance_PC60,207,8.378000,0.063868272,11758.911
1,Balanced,SA_Energy_Dominance_PC60,207,8.418000,0.063865570,11773.368
1,Balanced,SA_Energy_Dominance_PC60,207,8.800000,0.063720567,11722.600
1,Balanced,SA_Energy_Dominance_PC60,207,8.870000,0.063550626,11670.165
1,Balanced,SA_Energy_Dominance_PC60,207,8.926000,0.063476393,11735.421
1,Balanced,SA_Energy_Dominance_PC60,207,9.038000,0.063321014,11753.548
1,Balanced,SA_Energy_Dominance_PC60,207,10.498000,0.062967219,11712.698
1,Balanced,SA_Energy_Dominance_PC60,207,10.574000,0.062924656,11661.547
1,Balanced,SA_Energy_Dominance_PC60,207,10.484000,0.063144327,11783.519
1,Balanced,SA_Energy_Dominance_PC60,207,11.080000,0.062740929,11769.931
1,Balanced,SA_Energy_Dominance_PC60,207,10.990000,0.062846663,11769.931
1,Balanced,SA_Energy_Dominance_PC60,207,11.086000,0.062491551,11742.094
1,Balanced,SA_Energy_Dominance_PC60,207,11.476000,0.061975204,11564.784
1,Balanced,SA_Energy_Dominance_PC60,207,11.428000,0.061993980,11710.157
1,Balanced,SA_Energy_Dominance_PC60,207,11.570000,0.061818618,11758.689
1,Balanced,SA_Energy_Dominance_PC60,207,11.938000,0.060893755,11665.944
1,Balanced,SA_Energy_Dominance_PC60,207,12.188000,0.059965291,11670.523
1,Balanced,SA_Energy_Dominance_PC60,207,12.050000,0.060061258,11654.593
1,Balanced,SA_Energy_Dominance_PC60,207,12.202000,0.059771785,11718.454
1,Balanced,SA_Energy_Dominance_PC60,207,12.282000,0.059696009,11716.224
1,Balanced,SA_Energy_Dominance_PC60,207,12.342000,0.059635614,11771.853
1,Balanced,SA_Energy_Dominance_PC60,207,12.472000,0.059511049,11685.302
1,Balanced,SA_Energy_Dominance_PC60,207,12.414000,0.059545931,11727.950
1,Balanced,SA_Energy_Dominance_PC60,207,13.014000,0.059426369,11599.174
1,Balanced,SA_Energy_Dominance_PC60,207,13.208000,0.059414352,11784.333
1,Balanced,SA_Energy_Dominance_PC60,207,13.264000,0.059379023,11764.582
1,Balanced,SA_Energy_Dominance_PC60,207,13.798000,0.059207889,11716.655
1,Balanced,SA_Energy_Dominance_PC60,207,13.442000,0.059211241,11773.504
1,Balanced,SA_Energy_Dominance_PC60,207,13.356000,0.059215717,11770.121
1,Balanced,SA_Energy_Dominance_PC60,207,14.174000,0.058080087,11782.020
1,Balanced,SA_Energy_Dominance_PC60,207,13.804000,0.058134917,11729.154
1,Balanced,SA_Energy_Dominance_PC60,207,14.524000,0.057996285,11762.817
1,Balanced,SA_Energy_Dominance_PC60,207,14.708000,0.056804118,11789.243
1,Balanced,SA_Energy_Dominance_PC60,207,14.596000,0.056840899,11787.275
